game_num,agent_name,action,action_label
1649,MCTS_Agent,4,all_in
1649,MCCFRAgent,1,call
1650,MCCFRAgent,1,call
1650,MCTS_Agent,1,call
1650,MCCFRAgent,1,call
1650,MCTS_Agent,2,raise_half_pot
1650,MCCFRAgent,1,call
1650,MCCFRAgent,1,call
1650,MCTS_Agent,2,raise_half_pot
1650,MCCFRAgent,1,call
1650,MCCFRAgent,1,call
1650,MCTS_Agent,3,raise_full_pot
1650,MCCFRAgent,1,call
1651,MCCFRAgent,1,call
1651,MCTS_Agent,3,raise_full_pot
1651,MCCFRAgent,1,call
1651,MCCFRAgent,2,raise_half_pot
1651,MCTS_Agent,2,raise_half_pot
1651,MCCFRAgent,1,call
1651,MCCFRAgent,1,call
1651,MCTS_Agent,2,raise_half_pot
1651,MCCFRAgent,3,raise_full_pot
1651,MCTS_Agent,2,raise_half_pot
1651,MCCFRAgent,1,call
1651,MCCFRAgent,4,all_in
1651,MCTS_Agent,1,call
1652,MCCFRAgent,1,call
1652,MCTS_Agent,2,raise_half_pot
1652,MCCFRAgent,3,raise_full_pot
1652,MCTS_Agent,2,raise_half_pot
1652,MCCFRAgent,2,raise_half_pot
1652,MCTS_Agent,2,raise_half_pot
1652,MCCFRAgent,1,call
1652,MCCFRAgent,1,call
1652,MCTS_Agent,1,call
1652,MCCFRAgent,1,call
1652,MCTS_Agent,2,raise_half_pot
1652,MCCFRAgent,1,call
1652,MCCFRAgent,1,call
1652,MCTS_Agent,2,raise_half_pot
1652,MCCFRAgent,1,call
1653,MCCFRAgent,1,call
1653,MCTS_Agent,3,raise_full_pot
1653,MCCFRAgent,1,call
1653,MCCFRAgent,2,raise_half_pot
1653,MCTS_Agent,3,raise_full_pot
1653,MCCFRAgent,1,call
1653,MCCFRAgent,2,raise_half_pot
1653,MCTS_Agent,2,raise_half_pot
1653,MCCFRAgent,1,call
1653,MCCFRAgent,1,call
1653,MCTS_Agent,1,call
1654,MCCFRAgent,1,call
1654,MCTS_Agent,2,raise_half_pot
1654,MCCFRAgent,1,call
1654,MCCFRAgent,1,call
1654,MCTS_Agent,3,raise_full_pot
1654,MCCFRAgent,4,all_in
1654,MCTS_Agent,1,call
1655,MCCFRAgent,1,call
1655,MCTS_Agent,2,raise_half_pot
1655,MCCFRAgent,3,raise_full_pot
1655,MCTS_Agent,2,raise_half_pot
1655,MCCFRAgent,2,raise_half_pot
1655,MCTS_Agent,2,raise_half_pot
1655,MCCFRAgent,1,call
1655,MCCFRAgent,1,call
1655,MCTS_Agent,2,raise_half_pot
1655,MCCFRAgent,4,all_in
1655,MCTS_Agent,1,call
1656,MCCFRAgent,1,call
1656,MCTS_Agent,2,raise_half_pot
1656,MCCFRAgent,4,all_in
1656,MCTS_Agent,1,call
1657,MCCFRAgent,3,raise_full_pot
1657,MCTS_Agent,1,call
1657,MCCFRAgent,1,call
1657,MCTS_Agent,3,raise_full_pot
1657,MCCFRAgent,1,call
1657,MCCFRAgent,1,call
1657,MCTS_Agent,2,raise_half_pot
1657,MCCFRAgent,1,call
1657,MCCFRAgent,1,call
1657,MCTS_Agent,3,raise_full_pot
1657,MCCFRAgent,1,call
1658,MCCFRAgent,1,call
1658,MCTS_Agent,3,raise_full_pot
1658,MCCFRAgent,1,call
1658,MCCFRAgent,2,raise_half_pot
1658,MCTS_Agent,1,call
1658,MCCFRAgent,1,call
1658,MCTS_Agent,2,raise_half_pot
1658,MCCFRAgent,1,call
1658,MCCFRAgent,1,call
1658,MCTS_Agent,2,raise_half_pot
1658,MCCFRAgent,1,call
1659,MCCFRAgent,1,call
1659,MCTS_Agent,2,raise_half_pot
1659,MCCFRAgent,1,call
1659,MCCFRAgent,3,raise_full_pot
1659,MCTS_Agent,3,raise_full_pot
1659,MCCFRAgent,2,raise_half_pot
1659,MCTS_Agent,2,raise_half_pot
1659,MCCFRAgent,4,all_in
1659,MCTS_Agent,0,fold
1660,MCCFRAgent,1,call
1660,MCTS_Agent,2,raise_half_pot
1660,MCCFRAgent,1,call
1660,MCCFRAgent,1,call
1660,MCTS_Agent,1,call
1660,MCCFRAgent,1,call
1660,MCTS_Agent,2,raise_half_pot
1660,MCCFRAgent,1,call
1660,MCCFRAgent,1,call
1660,MCTS_Agent,2,raise_half_pot
1660,MCCFRAgent,1,call
1661,MCCFRAgent,1,call
1661,MCTS_Agent,1,call
1661,MCCFRAgent,1,call
1661,MCTS_Agent,2,raise_half_pot
1661,MCCFRAgent,2,raise_half_pot
1661,MCTS_Agent,2,raise_half_pot
1661,MCCFRAgent,1,call
1661,MCCFRAgent,1,call
1661,MCTS_Agent,3,raise_full_pot
1661,MCCFRAgent,1,call
1661,MCCFRAgent,1,call
1661,MCTS_Agent,2,raise_half_pot
1661,MCCFRAgent,2,raise_half_pot
1661,MCTS_Agent,1,call
1662,MCCFRAgent,1,call
1662,MCTS_Agent,2,raise_half_pot
1662,MCCFRAgent,4,all_in
1662,MCTS_Agent,1,call
1663,MCCFRAgent,4,all_in
1663,MCTS_Agent,0,fold
1664,MCCFRAgent,4,all_in
1664,MCTS_Agent,1,call
1665,MCCFRAgent,1,call
1665,MCTS_Agent,3,raise_full_pot
1665,MCCFRAgent,4,all_in
1665,MCTS_Agent,0,fold
1666,MCCFRAgent,4,all_in
1666,MCTS_Agent,1,call
1667,MCCFRAgent,1,call
1667,MCTS_Agent,2,raise_half_pot
1667,MCCFRAgent,1,call
1667,MCCFRAgent,1,call
1667,MCTS_Agent,1,call
1667,MCCFRAgent,1,call
1667,MCTS_Agent,2,raise_half_pot
1667,MCCFRAgent,1,call
1667,MCCFRAgent,3,raise_full_pot
1667,MCTS_Agent,3,raise_full_pot
1667,MCCFRAgent,1,call
1668,MCCFRAgent,1,call
1668,MCTS_Agent,2,raise_half_pot
1668,MCCFRAgent,2,raise_half_pot
1668,MCTS_Agent,1,call
1668,MCCFRAgent,1,call
1668,MCTS_Agent,3,raise_full_pot
1668,MCCFRAgent,1,call
1668,MCCFRAgent,2,raise_half_pot
1668,MCTS_Agent,3,raise_full_pot
1668,MCCFRAgent,1,call
1668,MCCFRAgent,1,call
1668,MCTS_Agent,4,all_in
1668,MCCFRAgent,1,call
1669,MCCFRAgent,1,call
1669,MCTS_Agent,2,raise_half_pot
1669,MCCFRAgent,4,all_in
1669,MCTS_Agent,0,fold
1670,MCCFRAgent,3,raise_full_pot
1670,MCTS_Agent,2,raise_half_pot
1670,MCCFRAgent,1,call
1670,MCCFRAgent,3,raise_full_pot
1670,MCTS_Agent,3,raise_full_pot
1670,MCCFRAgent,4,all_in
1670,MCTS_Agent,1,call
1671,MCCFRAgent,4,all_in
1671,MCTS_Agent,0,fold
1672,MCCFRAgent,1,call
1672,MCTS_Agent,3,raise_full_pot
1672,MCCFRAgent,1,call
1672,MCCFRAgent,3,raise_full_pot
1672,MCTS_Agent,3,raise_full_pot
1672,MCCFRAgent,4,all_in
1672,MCTS_Agent,0,fold
1673,MCCFRAgent,1,call
1673,MCTS_Agent,1,call
1673,MCCFRAgent,4,all_in
1673,MCTS_Agent,1,call
1674,MCCFRAgent,1,call
1674,MCTS_Agent,1,call
1674,MCCFRAgent,1,call
1674,MCTS_Agent,2,raise_half_pot
1674,MCCFRAgent,3,raise_full_pot
1674,MCTS_Agent,2,raise_half_pot
1674,MCCFRAgent,3,raise_full_pot
1674,MCTS_Agent,2,raise_half_pot
1674,MCCFRAgent,3,raise_full_pot
1674,MCTS_Agent,2,raise_half_pot
1674,MCCFRAgent,1,call
1674,MCCFRAgent,1,call
1674,MCTS_Agent,4,all_in
1674,MCCFRAgent,1,call
1675,MCCFRAgent,3,raise_full_pot
1675,MCTS_Agent,2,raise_half_pot
1675,MCCFRAgent,1,call
1675,MCCFRAgent,1,call
1675,MCTS_Agent,3,raise_full_pot
1675,MCCFRAgent,1,call
1675,MCCFRAgent,1,call
1675,MCTS_Agent,3,raise_full_pot
1675,MCCFRAgent,1,call
1675,MCCFRAgent,1,call
1675,MCTS_Agent,2,raise_half_pot
1675,MCCFRAgent,1,call
1676,MCCFRAgent,3,raise_full_pot
1676,MCTS_Agent,3,raise_full_pot
1676,MCCFRAgent,1,call
1676,MCCFRAgent,1,call
1676,MCTS_Agent,2,raise_half_pot
1676,MCCFRAgent,2,raise_half_pot
1676,MCTS_Agent,3,raise_full_pot
1676,MCCFRAgent,1,call
1676,MCCFRAgent,1,call
1676,MCTS_Agent,1,call
1676,MCCFRAgent,4,all_in
1676,MCTS_Agent,1,call
1677,MCCFRAgent,1,call
1677,MCTS_Agent,3,raise_full_pot
1677,MCCFRAgent,1,call
1677,MCCFRAgent,1,call
1677,MCTS_Agent,2,raise_half_pot
1677,MCCFRAgent,3,raise_full_pot
1677,MCTS_Agent,3,raise_full_pot
1677,MCCFRAgent,1,call
1677,MCCFRAgent,2,raise_half_pot
1677,MCTS_Agent,1,call
1677,MCCFRAgent,4,all_in
1677,MCTS_Agent,1,call
1678,MCCFRAgent,1,call
1678,MCTS_Agent,1,call
1678,MCCFRAgent,1,call
1678,MCTS_Agent,2,raise_half_pot
1678,MCCFRAgent,3,raise_full_pot
1678,MCTS_Agent,2,raise_half_pot
1678,MCCFRAgent,1,call
1678,MCCFRAgent,4,all_in
1678,MCTS_Agent,1,call
1679,MCCFRAgent,1,call
1679,MCTS_Agent,2,raise_half_pot
1679,MCCFRAgent,2,raise_half_pot
1679,MCTS_Agent,2,raise_half_pot
1679,MCCFRAgent,1,call
1679,MCCFRAgent,1,call
1679,MCTS_Agent,3,raise_full_pot
1679,MCCFRAgent,3,raise_full_pot
1679,MCTS_Agent,2,raise_half_pot
1679,MCCFRAgent,1,call
1679,MCCFRAgent,1,call
1679,MCTS_Agent,4,all_in
1679,MCCFRAgent,1,call
1680,MCCFRAgent,1,call
1680,MCTS_Agent,1,call
1680,MCCFRAgent,1,call
1680,MCTS_Agent,2,raise_half_pot
1680,MCCFRAgent,4,all_in
1680,MCTS_Agent,1,call
1681,MCCFRAgent,1,call
1681,MCTS_Agent,2,raise_half_pot
1681,MCCFRAgent,2,raise_half_pot
1681,MCTS_Agent,3,raise_full_pot
1681,MCCFRAgent,2,raise_half_pot
1681,MCTS_Agent,2,raise_half_pot
1681,MCCFRAgent,1,call
1681,MCCFRAgent,1,call
1681,MCTS_Agent,3,raise_full_pot
1681,MCCFRAgent,1,call
1681,MCCFRAgent,1,call
1681,MCTS_Agent,4,all_in
1681,MCCFRAgent,1,call
1682,MCCFRAgent,1,call
1682,MCTS_Agent,2,raise_half_pot
1682,MCCFRAgent,3,raise_full_pot
1682,MCTS_Agent,3,raise_full_pot
1682,MCCFRAgent,1,call
1682,MCCFRAgent,1,call
1682,MCTS_Agent,2,raise_half_pot
1682,MCCFRAgent,1,call
1682,MCCFRAgent,1,call
1682,MCTS_Agent,2,raise_half_pot
1682,MCCFRAgent,1,call
1682,MCCFRAgent,1,call
1682,MCTS_Agent,1,call
1683,MCCFRAgent,1,call
1683,MCTS_Agent,3,raise_full_pot
1683,MCCFRAgent,1,call
1683,MCCFRAgent,1,call
1683,MCTS_Agent,3,raise_full_pot
1683,MCCFRAgent,1,call
1683,MCCFRAgent,2,raise_half_pot
1683,MCTS_Agent,3,raise_full_pot
1683,MCCFRAgent,1,call
1683,MCCFRAgent,1,call
1683,MCTS_Agent,1,call
1684,MCCFRAgent,3,raise_full_pot
1684,MCTS_Agent,1,call
1684,MCCFRAgent,3,raise_full_pot
1684,MCTS_Agent,3,raise_full_pot
1684,MCCFRAgent,1,call
1684,MCCFRAgent,1,call
1684,MCTS_Agent,3,raise_full_pot
1684,MCCFRAgent,3,raise_full_pot
1684,MCTS_Agent,1,call
1685,MCCFRAgent,3,raise_full_pot
1685,MCTS_Agent,2,raise_half_pot
1685,MCCFRAgent,1,call
1685,MCCFRAgent,3,raise_full_pot
1685,MCTS_Agent,1,call
1685,MCCFRAgent,1,call
1685,MCTS_Agent,2,raise_half_pot
1685,MCCFRAgent,1,call
1685,MCCFRAgent,1,call
1685,MCTS_Agent,2,raise_half_pot
1685,MCCFRAgent,2,raise_half_pot
1685,MCTS_Agent,1,call
1686,MCCFRAgent,1,call
1686,MCTS_Agent,2,raise_half_pot
1686,MCCFRAgent,3,raise_full_pot
1686,MCTS_Agent,3,raise_full_pot
1686,MCCFRAgent,1,call
1686,MCCFRAgent,1,call
1686,MCTS_Agent,2,raise_half_pot
1686,MCCFRAgent,1,call
1686,MCCFRAgent,1,call
1686,MCTS_Agent,2,raise_half_pot
1686,MCCFRAgent,1,call
1686,MCCFRAgent,1,call
1686,MCTS_Agent,4,all_in
1686,MCCFRAgent,1,call
1687,MCCFRAgent,1,call
1687,MCTS_Agent,3,raise_full_pot
1687,MCCFRAgent,1,call
1687,MCCFRAgent,1,call
1687,MCTS_Agent,3,raise_full_pot
1687,MCCFRAgent,4,all_in
1687,MCTS_Agent,1,call
1688,MCCFRAgent,4,all_in
1688,MCTS_Agent,0,fold
1689,MCCFRAgent,1,call
1689,MCTS_Agent,2,raise_half_pot
1689,MCCFRAgent,1,call
1689,MCCFRAgent,1,call
1689,MCTS_Agent,2,raise_half_pot
1689,MCCFRAgent,3,raise_full_pot
1689,MCTS_Agent,1,call
1689,MCCFRAgent,1,call
1689,MCTS_Agent,2,raise_half_pot
1689,MCCFRAgent,1,call
1689,MCCFRAgent,1,call
1689,MCTS_Agent,3,raise_full_pot
1689,MCCFRAgent,1,call
1690,MCCFRAgent,3,raise_full_pot
1690,MCTS_Agent,1,call
1690,MCCFRAgent,3,raise_full_pot
1690,MCTS_Agent,1,call
1690,MCCFRAgent,2,raise_half_pot
1690,MCTS_Agent,3,raise_full_pot
1690,MCCFRAgent,1,call
1690,MCCFRAgent,2,raise_half_pot
1690,MCTS_Agent,4,all_in
1690,MCCFRAgent,1,call
1691,MCCFRAgent,4,all_in
1691,MCTS_Agent,0,fold
1692,MCCFRAgent,1,call
1692,MCTS_Agent,2,raise_half_pot
1692,MCCFRAgent,1,call
1692,MCCFRAgent,1,call
1692,MCTS_Agent,2,raise_half_pot
1692,MCCFRAgent,1,call
1692,MCCFRAgent,1,call
1692,MCTS_Agent,3,raise_full_pot
1692,MCCFRAgent,1,call
1692,MCCFRAgent,1,call
1692,MCTS_Agent,3,raise_full_pot
1692,MCCFRAgent,1,call
1693,MCCFRAgent,1,call
1693,MCTS_Agent,2,raise_half_pot
1693,MCCFRAgent,3,raise_full_pot
1693,MCTS_Agent,3,raise_full_pot
1693,MCCFRAgent,2,raise_half_pot
1693,MCTS_Agent,2,raise_half_pot
1693,MCCFRAgent,1,call
1693,MCCFRAgent,1,call
1693,MCTS_Agent,2,raise_half_pot
1693,MCCFRAgent,1,call
1693,MCCFRAgent,1,call
1693,MCTS_Agent,1,call
1693,MCCFRAgent,1,call
1693,MCTS_Agent,1,call
1694,MCCFRAgent,1,call
1694,MCTS_Agent,2,raise_half_pot
1694,MCCFRAgent,1,call
1694,MCCFRAgent,1,call
1694,MCTS_Agent,2,raise_half_pot
1694,MCCFRAgent,3,raise_full_pot
1694,MCTS_Agent,3,raise_full_pot
1694,MCCFRAgent,1,call
1694,MCCFRAgent,1,call
1694,MCTS_Agent,3,raise_full_pot
1694,MCCFRAgent,1,call
1694,MCCFRAgent,1,call
1694,MCTS_Agent,4,all_in
1694,MCCFRAgent,1,call
1695,MCCFRAgent,4,all_in
1695,MCTS_Agent,0,fold
1696,MCCFRAgent,1,call
1696,MCTS_Agent,2,raise_half_pot
1696,MCCFRAgent,2,raise_half_pot
1696,MCTS_Agent,3,raise_full_pot
1696,MCCFRAgent,1,call
1696,MCCFRAgent,1,call
1696,MCTS_Agent,2,raise_half_pot
1696,MCCFRAgent,1,call
1696,MCCFRAgent,3,raise_full_pot
1696,MCTS_Agent,1,call
1696,MCCFRAgent,1,call
1696,MCTS_Agent,1,call
1697,MCCFRAgent,1,call
1697,MCTS_Agent,3,raise_full_pot
1697,MCCFRAgent,1,call
1697,MCCFRAgent,1,call
1697,MCTS_Agent,2,raise_half_pot
1697,MCCFRAgent,2,raise_half_pot
1697,MCTS_Agent,2,raise_half_pot
1697,MCCFRAgent,4,all_in
1697,MCTS_Agent,0,fold
1698,MCCFRAgent,3,raise_full_pot
1698,MCTS_Agent,1,call
1698,MCCFRAgent,4,all_in
1698,MCTS_Agent,1,call
1699,MCCFRAgent,1,call
1699,MCTS_Agent,3,raise_full_pot
1699,MCCFRAgent,3,raise_full_pot
1699,MCTS_Agent,2,raise_half_pot
1699,MCCFRAgent,1,call
1699,MCCFRAgent,4,all_in
1699,MCTS_Agent,1,call
1700,MCCFRAgent,4,all_in
1700,MCTS_Agent,1,call
1701,MCCFRAgent,4,all_in
1701,MCTS_Agent,1,call
1702,MCCFRAgent,4,all_in
1702,MCTS_Agent,1,call
1703,MCCFRAgent,1,call
1703,MCTS_Agent,2,raise_half_pot
1703,MCCFRAgent,2,raise_half_pot
1703,MCTS_Agent,1,call
1703,MCCFRAgent,4,all_in
1703,MCTS_Agent,1,call
1704,MCCFRAgent,1,call
1704,MCTS_Agent,2,raise_half_pot
1704,MCCFRAgent,2,raise_half_pot
1704,MCTS_Agent,2,raise_half_pot
1704,MCCFRAgent,1,call
1704,MCCFRAgent,2,raise_half_pot
1704,MCTS_Agent,2,raise_half_pot
1704,MCCFRAgent,1,call
1704,MCCFRAgent,1,call
1704,MCTS_Agent,2,raise_half_pot
1704,MCCFRAgent,2,raise_half_pot
1704,MCTS_Agent,2,raise_half_pot
1704,MCCFRAgent,1,call
1704,MCCFRAgent,1,call
1704,MCTS_Agent,1,call
1705,MCCFRAgent,1,call
1705,MCTS_Agent,3,raise_full_pot
1705,MCCFRAgent,1,call
1705,MCCFRAgent,4,all_in
1705,MCTS_Agent,0,fold
1706,MCCFRAgent,3,raise_full_pot
1706,MCTS_Agent,2,raise_half_pot
1706,MCCFRAgent,1,call
1706,MCCFRAgent,1,call
1706,MCTS_Agent,2,raise_half_pot
1706,MCCFRAgent,1,call
1706,MCCFRAgent,2,raise_half_pot
1706,MCTS_Agent,2,raise_half_pot
1706,MCCFRAgent,1,call
1706,MCCFRAgent,3,raise_full_pot
1706,MCTS_Agent,1,call
1707,MCCFRAgent,1,call
1707,MCTS_Agent,3,raise_full_pot
1707,MCCFRAgent,1,call
1707,MCCFRAgent,1,call
1707,MCTS_Agent,2,raise_half_pot
1707,MCCFRAgent,2,raise_half_pot
1707,MCTS_Agent,2,raise_half_pot
1707,MCCFRAgent,3,raise_full_pot
1707,MCTS_Agent,2,raise_half_pot
1707,MCCFRAgent,1,call
1707,MCCFRAgent,1,call
1707,MCTS_Agent,0,fold
1708,MCCFRAgent,1,call
1708,MCTS_Agent,2,raise_half_pot
1708,MCCFRAgent,4,all_in
1708,MCTS_Agent,1,call
1709,MCCFRAgent,3,raise_full_pot
1709,MCTS_Agent,3,raise_full_pot
1709,MCCFRAgent,4,all_in
1709,MCTS_Agent,1,call
1710,MCCFRAgent,1,call
1710,MCTS_Agent,2,raise_half_pot
1710,MCCFRAgent,1,call
1710,MCCFRAgent,1,call
1710,MCTS_Agent,2,raise_half_pot
1710,MCCFRAgent,3,raise_full_pot
1710,MCTS_Agent,2,raise_half_pot
1710,MCCFRAgent,1,call
1710,MCCFRAgent,1,call
1710,MCTS_Agent,3,raise_full_pot
1710,MCCFRAgent,4,all_in
1710,MCTS_Agent,1,call
1711,MCCFRAgent,1,call
1711,MCTS_Agent,2,raise_half_pot
1711,MCCFRAgent,3,raise_full_pot
1711,MCTS_Agent,2,raise_half_pot
1711,MCCFRAgent,3,raise_full_pot
1711,MCTS_Agent,2,raise_half_pot
1711,MCCFRAgent,2,raise_half_pot
1711,MCTS_Agent,1,call
1711,MCCFRAgent,4,all_in
1711,MCTS_Agent,1,call
1712,MCCFRAgent,4,all_in
1712,MCTS_Agent,1,call
1713,MCCFRAgent,1,call
1713,MCTS_Agent,2,raise_half_pot
1713,MCCFRAgent,1,call
1713,MCCFRAgent,1,call
1713,MCTS_Agent,3,raise_full_pot
1713,MCCFRAgent,3,raise_full_pot
1713,MCTS_Agent,2,raise_half_pot
1713,MCCFRAgent,2,raise_half_pot
1713,MCTS_Agent,2,raise_half_pot
1713,MCCFRAgent,1,call
1713,MCCFRAgent,1,call
1713,MCTS_Agent,4,all_in
1713,MCCFRAgent,1,call
1714,MCCFRAgent,1,call
1714,MCTS_Agent,3,raise_full_pot
1714,MCCFRAgent,1,call
1714,MCCFRAgent,2,raise_half_pot
1714,MCTS_Agent,3,raise_full_pot
1714,MCCFRAgent,1,call
1714,MCCFRAgent,1,call
1714,MCTS_Agent,2,raise_half_pot
1714,MCCFRAgent,1,call
1714,MCCFRAgent,2,raise_half_pot
1714,MCTS_Agent,1,call
1715,MCCFRAgent,4,all_in
1715,MCTS_Agent,0,fold
1716,MCCFRAgent,4,all_in
1716,MCTS_Agent,1,call
1717,MCCFRAgent,1,call
1717,MCTS_Agent,2,raise_half_pot
1717,MCCFRAgent,1,call
1717,MCCFRAgent,1,call
1717,MCTS_Agent,3,raise_full_pot
1717,MCCFRAgent,3,raise_full_pot
1717,MCTS_Agent,3,raise_full_pot
1717,MCCFRAgent,2,raise_half_pot
1717,MCTS_Agent,2,raise_half_pot
1717,MCCFRAgent,1,call
1717,MCCFRAgent,1,call
1717,MCTS_Agent,0,fold
1718,MCCFRAgent,1,call
1718,MCTS_Agent,2,raise_half_pot
1718,MCCFRAgent,1,call
1718,MCCFRAgent,2,raise_half_pot
1718,MCTS_Agent,3,raise_full_pot
1718,MCCFRAgent,1,call
1718,MCCFRAgent,1,call
1718,MCTS_Agent,3,raise_full_pot
1718,MCCFRAgent,1,call
1718,MCCFRAgent,1,call
1718,MCTS_Agent,2,raise_half_pot
1718,MCCFRAgent,1,call
1719,MCCFRAgent,4,all_in
1719,MCTS_Agent,1,call
1720,MCCFRAgent,1,call
1720,MCTS_Agent,1,call
1720,MCCFRAgent,2,raise_half_pot
1720,MCTS_Agent,2,raise_half_pot
1720,MCCFRAgent,4,all_in
1720,MCTS_Agent,0,fold
1721,MCCFRAgent,1,call
1721,MCTS_Agent,2,raise_half_pot
1721,MCCFRAgent,3,raise_full_pot
1721,MCTS_Agent,1,call
1721,MCCFRAgent,3,raise_full_pot
1721,MCTS_Agent,3,raise_full_pot
1721,MCCFRAgent,1,call
1721,MCCFRAgent,1,call
1721,MCTS_Agent,2,raise_half_pot
1721,MCCFRAgent,1,call
1721,MCCFRAgent,1,call
1721,MCTS_Agent,1,call
1722,MCCFRAgent,4,all_in
1722,MCTS_Agent,1,call
1723,MCCFRAgent,1,call
1723,MCTS_Agent,1,call
1723,MCCFRAgent,1,call
1723,MCTS_Agent,3,raise_full_pot
1723,MCCFRAgent,3,raise_full_pot
1723,MCTS_Agent,2,raise_half_pot
1723,MCCFRAgent,1,call
1723,MCCFRAgent,2,raise_half_pot
1723,MCTS_Agent,3,raise_full_pot
1723,MCCFRAgent,1,call
1723,MCCFRAgent,1,call
1723,MCTS_Agent,1,call
1724,MCCFRAgent,1,call
1724,MCTS_Agent,2,raise_half_pot
1724,MCCFRAgent,1,call
1724,MCCFRAgent,3,raise_full_pot
1724,MCTS_Agent,3,raise_full_pot
1724,MCCFRAgent,2,raise_half_pot
1724,MCTS_Agent,2,raise_half_pot
1724,MCCFRAgent,1,call
1724,MCCFRAgent,1,call
1724,MCTS_Agent,2,raise_half_pot
1724,MCCFRAgent,1,call
1724,MCCFRAgent,1,call
1724,MCTS_Agent,1,call
1725,MCCFRAgent,1,call
1725,MCTS_Agent,2,raise_half_pot
1725,MCCFRAgent,3,raise_full_pot
1725,MCTS_Agent,2,raise_half_pot
1725,MCCFRAgent,4,all_in
1725,MCTS_Agent,1,call
1726,MCCFRAgent,3,raise_full_pot
1726,MCTS_Agent,2,raise_half_pot
1726,MCCFRAgent,1,call
1726,MCCFRAgent,1,call
1726,MCTS_Agent,2,raise_half_pot
1726,MCCFRAgent,1,call
1726,MCCFRAgent,1,call
1726,MCTS_Agent,2,raise_half_pot
1726,MCCFRAgent,2,raise_half_pot
1726,MCTS_Agent,2,raise_half_pot
1726,MCCFRAgent,1,call
1726,MCCFRAgent,2,raise_half_pot
1726,MCTS_Agent,1,call
1727,MCCFRAgent,1,call
1727,MCTS_Agent,1,call
1727,MCCFRAgent,3,raise_full_pot
1727,MCTS_Agent,1,call
1727,MCCFRAgent,2,raise_half_pot
1727,MCTS_Agent,3,raise_full_pot
1727,MCCFRAgent,1,call
1727,MCCFRAgent,1,call
1727,MCTS_Agent,2,raise_half_pot
1727,MCCFRAgent,1,call
1728,MCCFRAgent,3,raise_full_pot
1728,MCTS_Agent,1,call
1728,MCCFRAgent,1,call
1728,MCTS_Agent,2,raise_half_pot
1728,MCCFRAgent,2,raise_half_pot
1728,MCTS_Agent,2,raise_half_pot
1728,MCCFRAgent,1,call
1728,MCCFRAgent,1,call
1728,MCTS_Agent,3,raise_full_pot
1728,MCCFRAgent,1,call
1728,MCCFRAgent,1,call
1728,MCTS_Agent,1,call
1729,MCCFRAgent,3,raise_full_pot
1729,MCTS_Agent,2,raise_half_pot
1729,MCCFRAgent,4,all_in
1729,MCTS_Agent,1,call
1730,MCCFRAgent,1,call
1730,MCTS_Agent,1,call
1730,MCCFRAgent,4,all_in
1730,MCTS_Agent,1,call
1731,MCCFRAgent,1,call
1731,MCTS_Agent,2,raise_half_pot
1731,MCCFRAgent,1,call
1731,MCCFRAgent,1,call
1731,MCTS_Agent,2,raise_half_pot
1731,MCCFRAgent,1,call
1731,MCCFRAgent,1,call
1731,MCTS_Agent,2,raise_half_pot
1731,MCCFRAgent,1,call
1731,MCCFRAgent,4,all_in
1731,MCTS_Agent,1,call
1732,MCCFRAgent,1,call
1732,MCTS_Agent,1,call
1732,MCCFRAgent,4,all_in
1732,MCTS_Agent,1,call
1733,MCCFRAgent,1,call
1733,MCTS_Agent,1,call
1733,MCCFRAgent,2,raise_half_pot
1733,MCTS_Agent,3,raise_full_pot
1733,MCCFRAgent,2,raise_half_pot
1733,MCTS_Agent,3,raise_full_pot
1733,MCCFRAgent,1,call
1733,MCCFRAgent,1,call
1733,MCTS_Agent,3,raise_full_pot
1733,MCCFRAgent,1,call
1733,MCCFRAgent,1,call
1733,MCTS_Agent,1,call
1734,MCCFRAgent,3,raise_full_pot
1734,MCTS_Agent,2,raise_half_pot
1734,MCCFRAgent,1,call
1734,MCCFRAgent,1,call
1734,MCTS_Agent,3,raise_full_pot
1734,MCCFRAgent,1,call
1734,MCCFRAgent,3,raise_full_pot
1734,MCTS_Agent,3,raise_full_pot
1734,MCCFRAgent,1,call
1734,MCCFRAgent,1,call
1734,MCTS_Agent,4,all_in
1734,MCCFRAgent,1,call
1735,MCCFRAgent,4,all_in
1735,MCTS_Agent,1,call
1736,MCCFRAgent,1,call
1736,MCTS_Agent,2,raise_half_pot
1736,MCCFRAgent,1,call
1736,MCCFRAgent,3,raise_full_pot
1736,MCTS_Agent,3,raise_full_pot
1736,MCCFRAgent,1,call
1736,MCCFRAgent,3,raise_full_pot
1736,MCTS_Agent,3,raise_full_pot
1736,MCCFRAgent,1,call
1737,MCCFRAgent,1,call
1737,MCTS_Agent,3,raise_full_pot
1737,MCCFRAgent,1,call
1737,MCCFRAgent,1,call
1737,MCTS_Agent,1,call
1737,MCCFRAgent,3,raise_full_pot
1737,MCTS_Agent,1,call
1737,MCCFRAgent,4,all_in
1737,MCTS_Agent,1,call
1738,MCCFRAgent,1,call
1738,MCTS_Agent,1,call
1738,MCCFRAgent,2,raise_half_pot
1738,MCTS_Agent,2,raise_half_pot
1738,MCCFRAgent,2,raise_half_pot
1738,MCTS_Agent,2,raise_half_pot
1738,MCCFRAgent,1,call
1738,MCCFRAgent,2,raise_half_pot
1738,MCTS_Agent,3,raise_full_pot
