game_num,agent_name,action,action_label
5974,HeuristicAgent,1,call
5974,HeuristicAgent,1,call
5974,MCTS_Agent,3,raise_full_pot
5974,HeuristicAgent,1,call
5974,HeuristicAgent,2,raise_half_pot
5974,MCTS_Agent,2,raise_half_pot
5974,HeuristicAgent,1,call
5975,HeuristicAgent,1,call
5975,MCTS_Agent,1,call
5975,HeuristicAgent,2,raise_half_pot
5975,MCTS_Agent,2,raise_half_pot
5975,HeuristicAgent,2,raise_half_pot
5975,MCTS_Agent,3,raise_full_pot
5975,HeuristicAgent,3,raise_full_pot
5975,MCTS_Agent,2,raise_half_pot
5975,HeuristicAgent,2,raise_half_pot
5975,MCTS_Agent,0,fold
5976,HeuristicAgent,1,call
5976,MCTS_Agent,2,raise_half_pot
5976,HeuristicAgent,1,call
5976,HeuristicAgent,1,call
5976,MCTS_Agent,2,raise_half_pot
5976,HeuristicAgent,1,call
5976,HeuristicAgent,1,call
5976,MCTS_Agent,2,raise_half_pot
5976,HeuristicAgent,1,call
5976,HeuristicAgent,1,call
5976,MCTS_Agent,2,raise_half_pot
5976,HeuristicAgent,1,call
5977,HeuristicAgent,1,call
5977,MCTS_Agent,2,raise_half_pot
5977,HeuristicAgent,1,call
5977,HeuristicAgent,2,raise_half_pot
5977,MCTS_Agent,2,raise_half_pot
5977,HeuristicAgent,2,raise_half_pot
5977,MCTS_Agent,2,raise_half_pot
5977,HeuristicAgent,2,raise_half_pot
5977,MCTS_Agent,3,raise_full_pot
5977,HeuristicAgent,2,raise_half_pot
5977,MCTS_Agent,1,call
5977,HeuristicAgent,1,call
5977,MCTS_Agent,4,all_in
5977,HeuristicAgent,1,call
5978,HeuristicAgent,1,call
5978,MCTS_Agent,1,call
5978,HeuristicAgent,2,raise_half_pot
5978,MCTS_Agent,2,raise_half_pot
5978,HeuristicAgent,2,raise_half_pot
5978,MCTS_Agent,3,raise_full_pot
5978,HeuristicAgent,3,raise_full_pot
5978,MCTS_Agent,2,raise_half_pot
5978,HeuristicAgent,2,raise_half_pot
5978,MCTS_Agent,0,fold
5979,HeuristicAgent,1,call
5979,MCTS_Agent,2,raise_half_pot
5979,HeuristicAgent,1,call
5979,HeuristicAgent,2,raise_half_pot
5979,MCTS_Agent,2,raise_half_pot
5979,HeuristicAgent,2,raise_half_pot
5979,MCTS_Agent,3,raise_full_pot
5979,HeuristicAgent,3,raise_full_pot
5979,MCTS_Agent,2,raise_half_pot
5979,HeuristicAgent,1,call
5979,HeuristicAgent,1,call
5979,MCTS_Agent,1,call
5979,HeuristicAgent,1,call
5979,MCTS_Agent,1,call
5980,HeuristicAgent,1,call
5980,MCTS_Agent,2,raise_half_pot
5980,HeuristicAgent,1,call
5980,HeuristicAgent,2,raise_half_pot
5980,MCTS_Agent,3,raise_full_pot
5980,HeuristicAgent,3,raise_full_pot
5980,MCTS_Agent,3,raise_full_pot
5980,HeuristicAgent,2,raise_half_pot
5980,MCTS_Agent,1,call
5980,HeuristicAgent,1,call
5980,MCTS_Agent,1,call
5980,HeuristicAgent,1,call
5980,MCTS_Agent,4,all_in
5980,HeuristicAgent,1,call
5981,HeuristicAgent,1,call
5981,MCTS_Agent,2,raise_half_pot
5981,HeuristicAgent,1,call
5981,HeuristicAgent,2,raise_half_pot
5981,MCTS_Agent,3,raise_full_pot
5981,HeuristicAgent,3,raise_full_pot
5981,MCTS_Agent,2,raise_half_pot
5981,HeuristicAgent,2,raise_half_pot
5981,MCTS_Agent,2,raise_half_pot
5981,HeuristicAgent,1,call
5981,HeuristicAgent,1,call
5981,MCTS_Agent,1,call
5981,HeuristicAgent,1,call
5981,MCTS_Agent,1,call
5982,HeuristicAgent,1,call
5982,MCTS_Agent,1,call
5982,HeuristicAgent,1,call
5982,MCTS_Agent,2,raise_half_pot
5982,HeuristicAgent,1,call
5982,HeuristicAgent,1,call
5982,MCTS_Agent,3,raise_full_pot
5982,HeuristicAgent,1,call
5982,HeuristicAgent,1,call
5982,MCTS_Agent,2,raise_half_pot
5982,HeuristicAgent,1,call
5983,HeuristicAgent,1,call
5983,MCTS_Agent,2,raise_half_pot
5983,HeuristicAgent,1,call
5983,HeuristicAgent,2,raise_half_pot
5983,MCTS_Agent,3,raise_full_pot
5983,HeuristicAgent,3,raise_full_pot
5983,MCTS_Agent,2,raise_half_pot
5983,HeuristicAgent,2,raise_half_pot
5983,MCTS_Agent,2,raise_half_pot
5983,HeuristicAgent,1,call
5983,HeuristicAgent,1,call
5983,MCTS_Agent,4,all_in
5983,HeuristicAgent,1,call
5984,HeuristicAgent,1,call
5984,MCTS_Agent,2,raise_half_pot
5984,HeuristicAgent,1,call
5984,HeuristicAgent,1,call
5984,MCTS_Agent,2,raise_half_pot
5984,HeuristicAgent,1,call
5984,HeuristicAgent,2,raise_half_pot
5984,MCTS_Agent,3,raise_full_pot
5984,HeuristicAgent,3,raise_full_pot
5984,MCTS_Agent,2,raise_half_pot
5984,HeuristicAgent,1,call
5984,HeuristicAgent,1,call
5984,MCTS_Agent,1,call
5985,HeuristicAgent,1,call
5985,MCTS_Agent,1,call
5985,HeuristicAgent,2,raise_half_pot
5985,MCTS_Agent,3,raise_full_pot
5985,HeuristicAgent,3,raise_full_pot
5985,MCTS_Agent,2,raise_half_pot
5985,HeuristicAgent,2,raise_half_pot
5985,MCTS_Agent,2,raise_half_pot
5985,HeuristicAgent,2,raise_half_pot
5985,MCTS_Agent,0,fold
5986,HeuristicAgent,1,call
5986,MCTS_Agent,3,raise_full_pot
5986,HeuristicAgent,1,call
5986,HeuristicAgent,1,call
5986,MCTS_Agent,2,raise_half_pot
5986,HeuristicAgent,1,call
5986,HeuristicAgent,2,raise_half_pot
5986,MCTS_Agent,1,call
5986,HeuristicAgent,2,raise_half_pot
5986,MCTS_Agent,2,raise_half_pot
5986,HeuristicAgent,1,call
5987,HeuristicAgent,1,call
5987,MCTS_Agent,1,call
5987,HeuristicAgent,1,call
5987,MCTS_Agent,2,raise_half_pot
5987,HeuristicAgent,1,call
5987,HeuristicAgent,2,raise_half_pot
5987,MCTS_Agent,3,raise_full_pot
5987,HeuristicAgent,3,raise_full_pot
5987,MCTS_Agent,3,raise_full_pot
5987,HeuristicAgent,2,raise_half_pot
5987,MCTS_Agent,1,call
5987,HeuristicAgent,1,call
5987,MCTS_Agent,4,all_in
5987,HeuristicAgent,1,call
5988,HeuristicAgent,1,call
5988,MCTS_Agent,2,raise_half_pot
5988,HeuristicAgent,1,call
5988,HeuristicAgent,2,raise_half_pot
5988,MCTS_Agent,3,raise_full_pot
5988,HeuristicAgent,3,raise_full_pot
5988,MCTS_Agent,3,raise_full_pot
5988,HeuristicAgent,2,raise_half_pot
5988,MCTS_Agent,1,call
5988,HeuristicAgent,1,call
5988,MCTS_Agent,4,all_in
5988,HeuristicAgent,1,call
5989,HeuristicAgent,1,call
5989,MCTS_Agent,1,call
5989,HeuristicAgent,2,raise_half_pot
5989,MCTS_Agent,3,raise_full_pot
5989,HeuristicAgent,3,raise_full_pot
5989,MCTS_Agent,3,raise_full_pot
5989,HeuristicAgent,3,raise_full_pot
5989,MCTS_Agent,2,raise_half_pot
5989,HeuristicAgent,1,call
5989,HeuristicAgent,1,call
5989,MCTS_Agent,1,call
5989,HeuristicAgent,1,call
5989,MCTS_Agent,1,call
5990,HeuristicAgent,1,call
5990,MCTS_Agent,2,raise_half_pot
5990,HeuristicAgent,1,call
5990,HeuristicAgent,2,raise_half_pot
5990,MCTS_Agent,2,raise_half_pot
5990,HeuristicAgent,2,raise_half_pot
5990,MCTS_Agent,3,raise_full_pot
5990,HeuristicAgent,3,raise_full_pot
5990,MCTS_Agent,2,raise_half_pot
5990,HeuristicAgent,1,call
5990,HeuristicAgent,1,call
5990,MCTS_Agent,1,call
5990,HeuristicAgent,1,call
5990,MCTS_Agent,0,fold
5991,HeuristicAgent,1,call
5991,MCTS_Agent,2,raise_half_pot
5991,HeuristicAgent,1,call
5991,HeuristicAgent,1,call
5991,MCTS_Agent,3,raise_full_pot
5991,HeuristicAgent,1,call
5991,HeuristicAgent,1,call
5991,MCTS_Agent,2,raise_half_pot
5991,HeuristicAgent,1,call
5991,HeuristicAgent,1,call
5991,MCTS_Agent,3,raise_full_pot
5991,HeuristicAgent,1,call
5992,HeuristicAgent,0,fold
5993,HeuristicAgent,0,fold
5994,HeuristicAgent,1,call
5994,MCTS_Agent,2,raise_half_pot
5994,HeuristicAgent,1,call
5994,HeuristicAgent,1,call
5994,MCTS_Agent,2,raise_half_pot
5994,HeuristicAgent,1,call
5994,HeuristicAgent,1,call
5994,MCTS_Agent,2,raise_half_pot
5994,HeuristicAgent,1,call
5994,HeuristicAgent,2,raise_half_pot
5994,MCTS_Agent,3,raise_full_pot
5994,HeuristicAgent,2,raise_half_pot
5994,MCTS_Agent,0,fold
5995,HeuristicAgent,1,call
5995,MCTS_Agent,2,raise_half_pot
5995,HeuristicAgent,1,call
5995,HeuristicAgent,1,call
5995,MCTS_Agent,3,raise_full_pot
5995,HeuristicAgent,1,call
5995,HeuristicAgent,1,call
5995,MCTS_Agent,3,raise_full_pot
5995,HeuristicAgent,1,call
5995,HeuristicAgent,2,raise_half_pot
5995,MCTS_Agent,2,raise_half_pot
5995,HeuristicAgent,1,call
5996,HeuristicAgent,1,call
5996,MCTS_Agent,1,call
5996,HeuristicAgent,1,call
5996,MCTS_Agent,3,raise_full_pot
5996,HeuristicAgent,1,call
5996,HeuristicAgent,1,call
5996,MCTS_Agent,2,raise_half_pot
5996,HeuristicAgent,1,call
5996,HeuristicAgent,1,call
5996,MCTS_Agent,3,raise_full_pot
5996,HeuristicAgent,1,call
5997,HeuristicAgent,1,call
5997,MCTS_Agent,2,raise_half_pot
5997,HeuristicAgent,1,call
5997,HeuristicAgent,2,raise_half_pot
5997,MCTS_Agent,2,raise_half_pot
5997,HeuristicAgent,2,raise_half_pot
5997,MCTS_Agent,3,raise_full_pot
5997,HeuristicAgent,3,raise_full_pot
5997,MCTS_Agent,2,raise_half_pot
5997,HeuristicAgent,1,call
5997,HeuristicAgent,1,call
5997,MCTS_Agent,1,call
5997,HeuristicAgent,1,call
5997,MCTS_Agent,1,call
5998,HeuristicAgent,1,call
5998,MCTS_Agent,1,call
5998,HeuristicAgent,1,call
5998,MCTS_Agent,2,raise_half_pot
5998,HeuristicAgent,1,call
5998,HeuristicAgent,1,call
5998,MCTS_Agent,3,raise_full_pot
5998,HeuristicAgent,1,call
5998,HeuristicAgent,1,call
5998,MCTS_Agent,2,raise_half_pot
5998,HeuristicAgent,1,call
5999,HeuristicAgent,1,call
5999,MCTS_Agent,1,call
5999,HeuristicAgent,1,call
5999,MCTS_Agent,2,raise_half_pot
5999,HeuristicAgent,1,call
5999,HeuristicAgent,2,raise_half_pot
5999,MCTS_Agent,2,raise_half_pot
5999,HeuristicAgent,2,raise_half_pot
5999,MCTS_Agent,2,raise_half_pot
5999,HeuristicAgent,2,raise_half_pot
5999,MCTS_Agent,2,raise_half_pot
5999,HeuristicAgent,2,raise_half_pot
5999,MCTS_Agent,1,call
5999,HeuristicAgent,1,call
5999,MCTS_Agent,1,call
6000,HeuristicAgent,1,call
6000,MCTS_Agent,2,raise_half_pot
6000,HeuristicAgent,1,call
6000,HeuristicAgent,1,call
6000,MCTS_Agent,1,call
6000,HeuristicAgent,1,call
6000,MCTS_Agent,3,raise_full_pot
6000,HeuristicAgent,1,call
6000,HeuristicAgent,1,call
6000,MCTS_Agent,2,raise_half_pot
6000,HeuristicAgent,1,call
6001,HeuristicAgent,0,fold
6002,HeuristicAgent,1,call
6002,MCTS_Agent,2,raise_half_pot
6002,HeuristicAgent,1,call
6002,HeuristicAgent,1,call
6002,MCTS_Agent,2,raise_half_pot
6002,HeuristicAgent,1,call
6002,HeuristicAgent,2,raise_half_pot
6002,MCTS_Agent,3,raise_full_pot
6002,HeuristicAgent,3,raise_full_pot
6002,MCTS_Agent,2,raise_half_pot
6002,HeuristicAgent,1,call
6002,HeuristicAgent,4,all_in
6002,MCTS_Agent,1,call
6003,HeuristicAgent,1,call
6003,MCTS_Agent,2,raise_half_pot
6003,HeuristicAgent,1,call
6003,HeuristicAgent,2,raise_half_pot
6003,MCTS_Agent,3,raise_full_pot
6003,HeuristicAgent,3,raise_full_pot
6003,MCTS_Agent,2,raise_half_pot
6003,HeuristicAgent,2,raise_half_pot
6003,MCTS_Agent,2,raise_half_pot
6003,HeuristicAgent,1,call
6003,HeuristicAgent,1,call
6003,MCTS_Agent,1,call
6003,HeuristicAgent,1,call
6003,MCTS_Agent,1,call
6004,HeuristicAgent,1,call
6004,MCTS_Agent,2,raise_half_pot
6004,HeuristicAgent,1,call
6004,HeuristicAgent,2,raise_half_pot
6004,MCTS_Agent,3,raise_full_pot
6004,HeuristicAgent,3,raise_full_pot
6004,MCTS_Agent,3,raise_full_pot
6004,HeuristicAgent,2,raise_half_pot
6004,MCTS_Agent,1,call
6004,HeuristicAgent,1,call
6004,MCTS_Agent,1,call
6004,HeuristicAgent,4,all_in
6004,MCTS_Agent,1,call
6005,HeuristicAgent,1,call
6005,MCTS_Agent,3,raise_full_pot
6005,HeuristicAgent,1,call
6005,HeuristicAgent,1,call
6005,MCTS_Agent,2,raise_half_pot
6005,HeuristicAgent,1,call
6005,HeuristicAgent,1,call
6005,MCTS_Agent,2,raise_half_pot
6005,HeuristicAgent,1,call
6005,HeuristicAgent,1,call
6005,MCTS_Agent,3,raise_full_pot
6005,HeuristicAgent,1,call
6006,HeuristicAgent,1,call
6006,MCTS_Agent,2,raise_half_pot
6006,HeuristicAgent,1,call
6006,HeuristicAgent,1,call
6006,MCTS_Agent,3,raise_full_pot
6006,HeuristicAgent,1,call
6006,HeuristicAgent,1,call
6006,MCTS_Agent,3,raise_full_pot
6006,HeuristicAgent,1,call
6006,HeuristicAgent,1,call
6006,MCTS_Agent,2,raise_half_pot
6006,HeuristicAgent,1,call
6007,HeuristicAgent,1,call
6007,MCTS_Agent,1,call
6007,HeuristicAgent,1,call
6007,MCTS_Agent,2,raise_half_pot
6007,HeuristicAgent,1,call
6007,HeuristicAgent,2,raise_half_pot
6007,MCTS_Agent,3,raise_full_pot
6007,HeuristicAgent,3,raise_full_pot
6007,MCTS_Agent,2,raise_half_pot
6007,HeuristicAgent,2,raise_half_pot
6007,MCTS_Agent,2,raise_half_pot
6007,HeuristicAgent,1,call
6007,HeuristicAgent,1,call
6007,MCTS_Agent,4,all_in
6007,HeuristicAgent,1,call
6008,HeuristicAgent,0,fold
6009,HeuristicAgent,1,call
6009,MCTS_Agent,2,raise_half_pot
6009,HeuristicAgent,1,call
6009,HeuristicAgent,2,raise_half_pot
6009,MCTS_Agent,2,raise_half_pot
6009,HeuristicAgent,2,raise_half_pot
6009,MCTS_Agent,2,raise_half_pot
6009,HeuristicAgent,2,raise_half_pot
6009,MCTS_Agent,3,raise_full_pot
6009,HeuristicAgent,2,raise_half_pot
6009,MCTS_Agent,0,fold
6010,HeuristicAgent,1,call
6010,MCTS_Agent,2,raise_half_pot
6010,HeuristicAgent,1,call
6010,HeuristicAgent,1,call
6010,MCTS_Agent,3,raise_full_pot
6010,HeuristicAgent,1,call
6010,HeuristicAgent,1,call
6010,MCTS_Agent,3,raise_full_pot
6010,HeuristicAgent,1,call
6010,HeuristicAgent,1,call
6010,MCTS_Agent,2,raise_half_pot
6010,HeuristicAgent,1,call
6011,HeuristicAgent,1,call
6011,MCTS_Agent,2,raise_half_pot
6011,HeuristicAgent,1,call
6011,HeuristicAgent,4,all_in
6011,MCTS_Agent,0,fold
6012,HeuristicAgent,1,call
6012,MCTS_Agent,3,raise_full_pot
6012,HeuristicAgent,1,call
6012,HeuristicAgent,2,raise_half_pot
6012,MCTS_Agent,2,raise_half_pot
6012,HeuristicAgent,2,raise_half_pot
6012,MCTS_Agent,2,raise_half_pot
6012,HeuristicAgent,2,raise_half_pot
6012,MCTS_Agent,2,raise_half_pot
6012,HeuristicAgent,1,call
6012,HeuristicAgent,1,call
6012,MCTS_Agent,4,all_in
6012,HeuristicAgent,1,call
6013,HeuristicAgent,0,fold
6014,HeuristicAgent,1,call
6014,MCTS_Agent,2,raise_half_pot
6014,HeuristicAgent,1,call
6014,HeuristicAgent,2,raise_half_pot
6014,MCTS_Agent,2,raise_half_pot
6014,HeuristicAgent,2,raise_half_pot
6014,MCTS_Agent,3,raise_full_pot
6014,HeuristicAgent,3,raise_full_pot
6014,MCTS_Agent,2,raise_half_pot
6014,HeuristicAgent,1,call
6014,HeuristicAgent,1,call
6014,MCTS_Agent,1,call
6014,HeuristicAgent,4,all_in
6014,MCTS_Agent,1,call
6015,HeuristicAgent,0,fold
6016,HeuristicAgent,0,fold
6017,HeuristicAgent,1,call
6017,MCTS_Agent,3,raise_full_pot
6017,HeuristicAgent,1,call
6017,HeuristicAgent,1,call
6017,MCTS_Agent,2,raise_half_pot
6017,HeuristicAgent,1,call
6017,HeuristicAgent,1,call
6017,MCTS_Agent,2,raise_half_pot
6017,HeuristicAgent,1,call
6017,HeuristicAgent,2,raise_half_pot
6017,MCTS_Agent,2,raise_half_pot
6017,HeuristicAgent,1,call
6018,HeuristicAgent,1,call
6018,MCTS_Agent,2,raise_half_pot
6018,HeuristicAgent,1,call
6018,HeuristicAgent,1,call
6018,MCTS_Agent,2,raise_half_pot
6018,HeuristicAgent,1,call
6018,HeuristicAgent,1,call
6018,MCTS_Agent,2,raise_half_pot
6018,HeuristicAgent,1,call
6018,HeuristicAgent,2,raise_half_pot
6018,MCTS_Agent,3,raise_full_pot
6018,HeuristicAgent,2,raise_half_pot
6018,MCTS_Agent,0,fold
6019,HeuristicAgent,0,fold
6020,HeuristicAgent,1,call
6020,MCTS_Agent,1,call
6020,HeuristicAgent,2,raise_half_pot
6020,MCTS_Agent,3,raise_full_pot
6020,HeuristicAgent,3,raise_full_pot
6020,MCTS_Agent,2,raise_half_pot
6020,HeuristicAgent,2,raise_half_pot
6020,MCTS_Agent,2,raise_half_pot
6020,HeuristicAgent,2,raise_half_pot
6020,MCTS_Agent,0,fold
6021,HeuristicAgent,1,call
6021,MCTS_Agent,3,raise_full_pot
6021,HeuristicAgent,1,call
6021,HeuristicAgent,2,raise_half_pot
6021,MCTS_Agent,2,raise_half_pot
6021,HeuristicAgent,2,raise_half_pot
6021,MCTS_Agent,3,raise_full_pot
6021,HeuristicAgent,2,raise_half_pot
6021,MCTS_Agent,0,fold
6022,HeuristicAgent,1,call
6022,MCTS_Agent,3,raise_full_pot
6022,HeuristicAgent,1,call
6022,HeuristicAgent,2,raise_half_pot
6022,MCTS_Agent,3,raise_full_pot
6022,HeuristicAgent,3,raise_full_pot
6022,MCTS_Agent,3,raise_full_pot
6022,HeuristicAgent,1,call
6022,HeuristicAgent,1,call
6022,MCTS_Agent,4,all_in
6022,HeuristicAgent,1,call
6023,HeuristicAgent,3,raise_full_pot
6023,MCTS_Agent,2,raise_half_pot
6023,HeuristicAgent,2,raise_half_pot
6023,MCTS_Agent,2,raise_half_pot
6023,HeuristicAgent,2,raise_half_pot
6023,MCTS_Agent,2,raise_half_pot
6023,HeuristicAgent,2,raise_half_pot
6023,MCTS_Agent,3,raise_full_pot
6023,HeuristicAgent,1,call
6023,HeuristicAgent,1,call
6023,MCTS_Agent,1,call
6023,HeuristicAgent,1,call
6023,MCTS_Agent,1,call
6023,HeuristicAgent,1,call
6023,MCTS_Agent,1,call
6024,HeuristicAgent,1,call
6024,MCTS_Agent,3,raise_full_pot
6024,HeuristicAgent,1,call
6024,HeuristicAgent,1,call
6024,MCTS_Agent,2,raise_half_pot
6024,HeuristicAgent,1,call
6024,HeuristicAgent,1,call
6024,MCTS_Agent,3,raise_full_pot
6024,HeuristicAgent,1,call
6024,HeuristicAgent,2,raise_half_pot
6024,MCTS_Agent,2,raise_half_pot
6024,HeuristicAgent,1,call
6025,HeuristicAgent,1,call
6025,MCTS_Agent,1,call
6025,HeuristicAgent,2,raise_half_pot
6025,MCTS_Agent,2,raise_half_pot
6025,HeuristicAgent,2,raise_half_pot
6025,MCTS_Agent,2,raise_half_pot
6025,HeuristicAgent,2,raise_half_pot
6025,MCTS_Agent,2,raise_half_pot
6025,HeuristicAgent,2,raise_half_pot
6025,MCTS_Agent,2,raise_half_pot
6025,HeuristicAgent,2,raise_half_pot
6025,MCTS_Agent,1,call
6025,HeuristicAgent,1,call
6025,MCTS_Agent,1,call
6025,HeuristicAgent,1,call
6025,MCTS_Agent,1,call
6026,HeuristicAgent,1,call
6026,MCTS_Agent,1,call
6026,HeuristicAgent,1,call
6026,MCTS_Agent,3,raise_full_pot
6026,HeuristicAgent,1,call
6026,HeuristicAgent,1,call
6026,MCTS_Agent,3,raise_full_pot
6026,HeuristicAgent,1,call
6026,HeuristicAgent,2,raise_half_pot
6026,MCTS_Agent,3,raise_full_pot
6026,HeuristicAgent,2,raise_half_pot
6026,MCTS_Agent,1,call
6027,HeuristicAgent,1,call
6027,MCTS_Agent,3,raise_full_pot
6027,HeuristicAgent,1,call
6027,HeuristicAgent,1,call
6027,MCTS_Agent,2,raise_half_pot
6027,HeuristicAgent,1,call
6027,HeuristicAgent,1,call
6027,MCTS_Agent,1,call
6027,HeuristicAgent,2,raise_half_pot
6027,MCTS_Agent,2,raise_half_pot
6027,HeuristicAgent,2,raise_half_pot
6027,MCTS_Agent,2,raise_half_pot
6027,HeuristicAgent,1,call
6028,HeuristicAgent,1,call
6028,MCTS_Agent,2,raise_half_pot
6028,HeuristicAgent,1,call
6028,HeuristicAgent,1,call
6028,MCTS_Agent,3,raise_full_pot
6028,HeuristicAgent,1,call
6028,HeuristicAgent,1,call
6028,MCTS_Agent,2,raise_half_pot
6028,HeuristicAgent,1,call
6028,HeuristicAgent,2,raise_half_pot
6028,MCTS_Agent,3,raise_full_pot
6028,HeuristicAgent,1,call
6029,HeuristicAgent,1,call
6029,MCTS_Agent,1,call
6029,HeuristicAgent,1,call
6029,MCTS_Agent,3,raise_full_pot
6029,HeuristicAgent,1,call
6029,HeuristicAgent,1,call
6029,MCTS_Agent,3,raise_full_pot
6029,HeuristicAgent,1,call
6029,HeuristicAgent,1,call
6029,MCTS_Agent,3,raise_full_pot
6029,HeuristicAgent,1,call
6030,HeuristicAgent,1,call
6030,MCTS_Agent,2,raise_half_pot
6030,HeuristicAgent,1,call
6030,HeuristicAgent,2,raise_half_pot
6030,MCTS_Agent,3,raise_full_pot
6030,HeuristicAgent,3,raise_full_pot
6030,MCTS_Agent,2,raise_half_pot
6030,HeuristicAgent,2,raise_half_pot
6030,MCTS_Agent,2,raise_half_pot
6030,HeuristicAgent,1,call
6030,HeuristicAgent,1,call
6030,MCTS_Agent,0,fold
6031,HeuristicAgent,1,call
6031,MCTS_Agent,2,raise_half_pot
6031,HeuristicAgent,1,call
6031,HeuristicAgent,1,call
6031,MCTS_Agent,2,raise_half_pot
6031,HeuristicAgent,1,call
6031,HeuristicAgent,1,call
6031,MCTS_Agent,2,raise_half_pot
6031,HeuristicAgent,1,call
6031,HeuristicAgent,1,call
6031,MCTS_Agent,2,raise_half_pot
6031,HeuristicAgent,1,call
6032,HeuristicAgent,1,call
6032,MCTS_Agent,3,raise_full_pot
6032,HeuristicAgent,1,call
6032,HeuristicAgent,2,raise_half_pot
6032,MCTS_Agent,3,raise_full_pot
6032,HeuristicAgent,3,raise_full_pot
6032,MCTS_Agent,3,raise_full_pot
6032,HeuristicAgent,1,call
6032,HeuristicAgent,1,call
6032,MCTS_Agent,1,call
6032,HeuristicAgent,4,all_in
6032,MCTS_Agent,1,call
6033,HeuristicAgent,1,call
6033,MCTS_Agent,1,call
6033,HeuristicAgent,2,raise_half_pot
6033,MCTS_Agent,2,raise_half_pot
6033,HeuristicAgent,2,raise_half_pot
6033,MCTS_Agent,3,raise_full_pot
6033,HeuristicAgent,3,raise_full_pot
6033,MCTS_Agent,3,raise_full_pot
6033,HeuristicAgent,2,raise_half_pot
6033,MCTS_Agent,1,call
6033,HeuristicAgent,1,call
6033,MCTS_Agent,0,fold
6034,HeuristicAgent,1,call
6034,MCTS_Agent,3,raise_full_pot
6034,HeuristicAgent,1,call
6034,HeuristicAgent,1,call
6034,MCTS_Agent,3,raise_full_pot
6034,HeuristicAgent,1,call
6034,HeuristicAgent,2,raise_half_pot
6034,MCTS_Agent,3,raise_full_pot
6034,HeuristicAgent,2,raise_half_pot
6034,MCTS_Agent,4,all_in
6034,HeuristicAgent,1,call
6035,HeuristicAgent,0,fold
6036,HeuristicAgent,1,call
6036,MCTS_Agent,2,raise_half_pot
6036,HeuristicAgent,1,call
6036,HeuristicAgent,1,call
6036,MCTS_Agent,2,raise_half_pot
6036,HeuristicAgent,1,call
6036,HeuristicAgent,1,call
6036,MCTS_Agent,2,raise_half_pot
6036,HeuristicAgent,1,call
6036,HeuristicAgent,2,raise_half_pot
6036,MCTS_Agent,2,raise_half_pot
6036,HeuristicAgent,2,raise_half_pot
6036,MCTS_Agent,2,raise_half_pot
6036,HeuristicAgent,1,call
6037,HeuristicAgent,1,call
6037,MCTS_Agent,2,raise_half_pot
6037,HeuristicAgent,1,call
6037,HeuristicAgent,1,call
6037,MCTS_Agent,3,raise_full_pot
6037,HeuristicAgent,1,call
6037,HeuristicAgent,2,raise_half_pot
6037,MCTS_Agent,3,raise_full_pot
6037,HeuristicAgent,3,raise_full_pot
6037,MCTS_Agent,1,call
6037,HeuristicAgent,1,call
6037,MCTS_Agent,1,call
6038,HeuristicAgent,1,call
6038,MCTS_Agent,2,raise_half_pot
6038,HeuristicAgent,1,call
6038,HeuristicAgent,2,raise_half_pot
6038,MCTS_Agent,2,raise_half_pot
6038,HeuristicAgent,2,raise_half_pot
6038,MCTS_Agent,2,raise_half_pot
6038,HeuristicAgent,2,raise_half_pot
6038,MCTS_Agent,2,raise_half_pot
6038,HeuristicAgent,2,raise_half_pot
6038,MCTS_Agent,4,all_in
6038,HeuristicAgent,1,call
6039,HeuristicAgent,0,fold
6040,HeuristicAgent,1,call
6040,MCTS_Agent,2,raise_half_pot
6040,HeuristicAgent,1,call
6040,HeuristicAgent,2,raise_half_pot
6040,MCTS_Agent,2,raise_half_pot
6040,HeuristicAgent,2,raise_half_pot
6040,MCTS_Agent,2,raise_half_pot
6040,HeuristicAgent,2,raise_half_pot
6040,MCTS_Agent,2,raise_half_pot
6040,HeuristicAgent,2,raise_half_pot
6040,MCTS_Agent,4,all_in
6040,HeuristicAgent,1,call
6041,HeuristicAgent,1,call
