game_num,agent_name,action,action_label
1910,MCCFRAgent,1,call
1910,HeuristicAgent,1,call
1910,MCCFRAgent,1,call
1910,HeuristicAgent,1,call
1910,MCCFRAgent,1,call
1910,HeuristicAgent,1,call
1911,MCCFRAgent,3,raise_full_pot
1911,HeuristicAgent,1,call
1911,MCCFRAgent,2,raise_half_pot
1911,HeuristicAgent,3,raise_full_pot
1911,MCCFRAgent,1,call
1911,MCCFRAgent,1,call
1911,HeuristicAgent,2,raise_half_pot
1911,MCCFRAgent,1,call
1911,MCCFRAgent,1,call
1911,HeuristicAgent,2,raise_half_pot
1911,MCCFRAgent,1,call
1912,MCCFRAgent,1,call
1912,HeuristicAgent,1,call
1912,MCCFRAgent,4,all_in
1912,HeuristicAgent,1,call
1913,MCCFRAgent,3,raise_full_pot
1913,HeuristicAgent,1,call
1913,MCCFRAgent,3,raise_full_pot
1913,HeuristicAgent,1,call
1913,MCCFRAgent,1,call
1913,HeuristicAgent,2,raise_half_pot
1913,MCCFRAgent,1,call
1913,MCCFRAgent,1,call
1913,HeuristicAgent,2,raise_half_pot
1913,MCCFRAgent,1,call
1914,MCCFRAgent,1,call
1914,HeuristicAgent,1,call
1914,MCCFRAgent,2,raise_half_pot
1914,HeuristicAgent,3,raise_full_pot
1914,MCCFRAgent,1,call
1914,MCCFRAgent,1,call
1914,HeuristicAgent,2,raise_half_pot
1914,MCCFRAgent,2,raise_half_pot
1914,HeuristicAgent,2,raise_half_pot
1914,MCCFRAgent,1,call
1914,MCCFRAgent,1,call
1914,HeuristicAgent,2,raise_half_pot
1914,MCCFRAgent,1,call
1915,MCCFRAgent,3,raise_full_pot
1915,HeuristicAgent,1,call
1915,MCCFRAgent,1,call
1915,HeuristicAgent,1,call
1915,MCCFRAgent,3,raise_full_pot
1915,HeuristicAgent,1,call
1915,MCCFRAgent,2,raise_half_pot
1915,HeuristicAgent,1,call
1916,MCCFRAgent,1,call
1916,HeuristicAgent,1,call
1916,MCCFRAgent,3,raise_full_pot
1916,HeuristicAgent,3,raise_full_pot
1916,MCCFRAgent,1,call
1916,MCCFRAgent,3,raise_full_pot
1916,HeuristicAgent,3,raise_full_pot
1916,MCCFRAgent,1,call
1916,MCCFRAgent,1,call
1916,HeuristicAgent,2,raise_half_pot
1916,MCCFRAgent,1,call
1917,MCCFRAgent,1,call
1917,HeuristicAgent,1,call
1917,MCCFRAgent,3,raise_full_pot
1917,HeuristicAgent,3,raise_full_pot
1917,MCCFRAgent,4,all_in
1917,HeuristicAgent,1,call
1918,MCCFRAgent,3,raise_full_pot
1918,HeuristicAgent,1,call
1918,MCCFRAgent,1,call
1918,HeuristicAgent,2,raise_half_pot
1918,MCCFRAgent,3,raise_full_pot
1918,HeuristicAgent,3,raise_full_pot
1918,MCCFRAgent,4,all_in
1918,HeuristicAgent,1,call
1919,MCCFRAgent,4,all_in
1919,HeuristicAgent,1,call
1920,MCCFRAgent,1,call
1920,HeuristicAgent,1,call
1920,MCCFRAgent,1,call
1920,HeuristicAgent,2,raise_half_pot
1920,MCCFRAgent,1,call
1920,MCCFRAgent,1,call
1920,HeuristicAgent,2,raise_half_pot
1920,MCCFRAgent,2,raise_half_pot
1920,HeuristicAgent,2,raise_half_pot
1920,MCCFRAgent,2,raise_half_pot
1920,HeuristicAgent,2,raise_half_pot
1920,MCCFRAgent,1,call
1920,MCCFRAgent,1,call
1920,HeuristicAgent,2,raise_half_pot
1920,MCCFRAgent,1,call
1921,MCCFRAgent,3,raise_full_pot
1921,HeuristicAgent,1,call
1921,MCCFRAgent,1,call
1921,HeuristicAgent,1,call
1921,MCCFRAgent,4,all_in
1921,HeuristicAgent,1,call
1922,MCCFRAgent,4,all_in
1922,HeuristicAgent,1,call
1923,MCCFRAgent,1,call
1923,HeuristicAgent,1,call
1923,MCCFRAgent,3,raise_full_pot
1923,HeuristicAgent,3,raise_full_pot
1923,MCCFRAgent,1,call
1923,MCCFRAgent,2,raise_half_pot
1923,HeuristicAgent,3,raise_full_pot
1923,MCCFRAgent,1,call
1923,MCCFRAgent,1,call
1923,HeuristicAgent,2,raise_half_pot
1923,MCCFRAgent,1,call
1924,MCCFRAgent,1,call
1924,HeuristicAgent,1,call
1924,MCCFRAgent,1,call
1924,HeuristicAgent,2,raise_half_pot
1924,MCCFRAgent,4,all_in
1924,HeuristicAgent,1,call
1925,MCCFRAgent,1,call
1925,HeuristicAgent,1,call
1925,MCCFRAgent,1,call
1925,HeuristicAgent,2,raise_half_pot
1925,MCCFRAgent,4,all_in
1925,HeuristicAgent,1,call
1926,MCCFRAgent,1,call
1926,HeuristicAgent,1,call
1926,MCCFRAgent,1,call
1926,HeuristicAgent,2,raise_half_pot
1926,MCCFRAgent,1,call
1926,MCCFRAgent,1,call
1926,HeuristicAgent,2,raise_half_pot
1926,MCCFRAgent,4,all_in
1926,HeuristicAgent,1,call
1927,MCCFRAgent,1,call
1927,HeuristicAgent,0,fold
1928,MCCFRAgent,4,all_in
1928,HeuristicAgent,1,call
1929,MCCFRAgent,4,all_in
1929,HeuristicAgent,1,call
1930,MCCFRAgent,3,raise_full_pot
1930,HeuristicAgent,1,call
1930,MCCFRAgent,3,raise_full_pot
1930,HeuristicAgent,1,call
1930,MCCFRAgent,1,call
1930,HeuristicAgent,1,call
1930,MCCFRAgent,3,raise_full_pot
1930,HeuristicAgent,1,call
1931,MCCFRAgent,3,raise_full_pot
1931,HeuristicAgent,1,call
1931,MCCFRAgent,4,all_in
1931,HeuristicAgent,1,call
1932,MCCFRAgent,1,call
1932,HeuristicAgent,1,call
1932,MCCFRAgent,3,raise_full_pot
1932,HeuristicAgent,3,raise_full_pot
1932,MCCFRAgent,1,call
1932,MCCFRAgent,2,raise_half_pot
1932,HeuristicAgent,3,raise_full_pot
1932,MCCFRAgent,3,raise_full_pot
1932,HeuristicAgent,2,raise_half_pot
1932,MCCFRAgent,1,call
1933,MCCFRAgent,1,call
1933,HeuristicAgent,1,call
1933,MCCFRAgent,1,call
1933,HeuristicAgent,2,raise_half_pot
1933,MCCFRAgent,1,call
1933,MCCFRAgent,1,call
1933,HeuristicAgent,2,raise_half_pot
1933,MCCFRAgent,4,all_in
1933,HeuristicAgent,1,call
1934,MCCFRAgent,1,call
1934,HeuristicAgent,0,fold
1935,MCCFRAgent,1,call
1935,HeuristicAgent,1,call
1935,MCCFRAgent,2,raise_half_pot
1935,HeuristicAgent,1,call
1935,MCCFRAgent,1,call
1935,HeuristicAgent,1,call
1935,MCCFRAgent,2,raise_half_pot
1935,HeuristicAgent,1,call
1936,MCCFRAgent,3,raise_full_pot
1936,HeuristicAgent,1,call
1936,MCCFRAgent,3,raise_full_pot
1936,HeuristicAgent,1,call
1936,MCCFRAgent,1,call
1936,HeuristicAgent,2,raise_half_pot
1936,MCCFRAgent,2,raise_half_pot
1936,HeuristicAgent,2,raise_half_pot
1936,MCCFRAgent,1,call
1936,MCCFRAgent,1,call
1936,HeuristicAgent,1,call
1937,MCCFRAgent,1,call
1937,HeuristicAgent,1,call
1937,MCCFRAgent,2,raise_half_pot
1937,HeuristicAgent,3,raise_full_pot
1937,MCCFRAgent,4,all_in
1937,HeuristicAgent,1,call
1938,MCCFRAgent,1,call
1938,HeuristicAgent,0,fold
1939,MCCFRAgent,4,all_in
1939,HeuristicAgent,0,fold
1940,MCCFRAgent,1,call
1940,HeuristicAgent,1,call
1940,MCCFRAgent,1,call
1940,HeuristicAgent,1,call
1940,MCCFRAgent,1,call
1940,HeuristicAgent,2,raise_half_pot
1940,MCCFRAgent,4,all_in
1940,HeuristicAgent,1,call
1941,MCCFRAgent,1,call
1941,HeuristicAgent,1,call
1941,MCCFRAgent,1,call
1941,HeuristicAgent,4,all_in
1941,MCCFRAgent,1,call
1942,MCCFRAgent,1,call
1942,HeuristicAgent,1,call
1942,MCCFRAgent,2,raise_half_pot
1942,HeuristicAgent,3,raise_full_pot
1942,MCCFRAgent,2,raise_half_pot
1942,HeuristicAgent,2,raise_half_pot
1942,MCCFRAgent,3,raise_full_pot
1942,HeuristicAgent,3,raise_full_pot
1942,MCCFRAgent,4,all_in
1942,HeuristicAgent,1,call
1943,MCCFRAgent,1,call
1943,HeuristicAgent,1,call
1943,MCCFRAgent,1,call
1943,HeuristicAgent,1,call
1943,MCCFRAgent,2,raise_half_pot
1943,HeuristicAgent,1,call
1943,MCCFRAgent,2,raise_half_pot
1943,HeuristicAgent,3,raise_full_pot
1943,MCCFRAgent,1,call
1944,MCCFRAgent,1,call
1944,HeuristicAgent,1,call
1944,MCCFRAgent,1,call
1944,HeuristicAgent,1,call
1944,MCCFRAgent,1,call
1944,HeuristicAgent,1,call
1944,MCCFRAgent,3,raise_full_pot
1944,HeuristicAgent,3,raise_full_pot
1944,MCCFRAgent,3,raise_full_pot
1944,HeuristicAgent,3,raise_full_pot
1944,MCCFRAgent,2,raise_half_pot
1944,HeuristicAgent,2,raise_half_pot
1944,MCCFRAgent,1,call
1945,MCCFRAgent,4,all_in
1945,HeuristicAgent,1,call
1946,MCCFRAgent,1,call
1946,HeuristicAgent,1,call
1946,MCCFRAgent,1,call
1946,HeuristicAgent,1,call
1946,MCCFRAgent,1,call
1946,HeuristicAgent,1,call
1946,MCCFRAgent,2,raise_half_pot
1946,HeuristicAgent,1,call
1947,MCCFRAgent,3,raise_full_pot
1947,HeuristicAgent,1,call
1947,MCCFRAgent,1,call
1947,HeuristicAgent,1,call
1947,MCCFRAgent,1,call
1947,HeuristicAgent,2,raise_half_pot
1947,MCCFRAgent,3,raise_full_pot
1947,HeuristicAgent,3,raise_full_pot
1947,MCCFRAgent,1,call
1947,MCCFRAgent,3,raise_full_pot
1947,HeuristicAgent,1,call
1948,MCCFRAgent,1,call
1948,HeuristicAgent,1,call
1948,MCCFRAgent,1,call
1948,HeuristicAgent,1,call
1948,MCCFRAgent,1,call
1948,HeuristicAgent,2,raise_half_pot
1948,MCCFRAgent,1,call
1948,MCCFRAgent,4,all_in
1948,HeuristicAgent,1,call
1949,MCCFRAgent,1,call
1949,HeuristicAgent,1,call
1949,MCCFRAgent,3,raise_full_pot
1949,HeuristicAgent,1,call
1949,MCCFRAgent,1,call
1949,HeuristicAgent,2,raise_half_pot
1949,MCCFRAgent,1,call
1949,MCCFRAgent,1,call
1949,HeuristicAgent,4,all_in
1949,MCCFRAgent,1,call
1950,MCCFRAgent,4,all_in
1950,HeuristicAgent,1,call
1951,MCCFRAgent,3,raise_full_pot
1951,HeuristicAgent,1,call
1951,MCCFRAgent,3,raise_full_pot
1951,HeuristicAgent,1,call
1951,MCCFRAgent,2,raise_half_pot
1951,HeuristicAgent,1,call
1951,MCCFRAgent,3,raise_full_pot
1951,HeuristicAgent,1,call
1952,MCCFRAgent,1,call
1952,HeuristicAgent,0,fold
1953,MCCFRAgent,1,call
1953,HeuristicAgent,0,fold
1954,MCCFRAgent,1,call
1954,HeuristicAgent,1,call
1954,MCCFRAgent,3,raise_full_pot
1954,HeuristicAgent,1,call
1954,MCCFRAgent,2,raise_half_pot
1954,HeuristicAgent,1,call
1954,MCCFRAgent,1,call
1954,HeuristicAgent,1,call
1955,MCCFRAgent,1,call
1955,HeuristicAgent,1,call
1955,MCCFRAgent,3,raise_full_pot
1955,HeuristicAgent,1,call
1955,MCCFRAgent,4,all_in
1955,HeuristicAgent,1,call
1956,MCCFRAgent,1,call
1956,HeuristicAgent,1,call
1956,MCCFRAgent,1,call
1956,HeuristicAgent,2,raise_half_pot
1956,MCCFRAgent,3,raise_full_pot
1956,HeuristicAgent,3,raise_full_pot
1956,MCCFRAgent,4,all_in
1956,HeuristicAgent,1,call
1957,MCCFRAgent,1,call
1957,HeuristicAgent,1,call
1957,MCCFRAgent,1,call
1957,HeuristicAgent,1,call
1957,MCCFRAgent,2,raise_half_pot
1957,HeuristicAgent,1,call
1957,MCCFRAgent,1,call
1957,HeuristicAgent,2,raise_half_pot
1957,MCCFRAgent,1,call
1958,MCCFRAgent,3,raise_full_pot
1958,HeuristicAgent,1,call
1958,MCCFRAgent,3,raise_full_pot
1958,HeuristicAgent,1,call
1958,MCCFRAgent,1,call
1958,HeuristicAgent,1,call
1958,MCCFRAgent,1,call
1958,HeuristicAgent,2,raise_half_pot
1958,MCCFRAgent,2,raise_half_pot
1958,HeuristicAgent,2,raise_half_pot
1958,MCCFRAgent,1,call
1959,MCCFRAgent,3,raise_full_pot
1959,HeuristicAgent,1,call
1959,MCCFRAgent,3,raise_full_pot
1959,HeuristicAgent,3,raise_full_pot
1959,MCCFRAgent,1,call
1959,MCCFRAgent,1,call
1959,HeuristicAgent,2,raise_half_pot
1959,MCCFRAgent,4,all_in
1959,HeuristicAgent,1,call
1960,MCCFRAgent,1,call
1960,HeuristicAgent,1,call
1960,MCCFRAgent,1,call
1960,HeuristicAgent,2,raise_half_pot
1960,MCCFRAgent,3,raise_full_pot
1960,HeuristicAgent,3,raise_full_pot
1960,MCCFRAgent,1,call
1960,MCCFRAgent,4,all_in
1960,HeuristicAgent,1,call
1961,MCCFRAgent,1,call
1961,HeuristicAgent,1,call
1961,MCCFRAgent,3,raise_full_pot
1961,HeuristicAgent,1,call
1961,MCCFRAgent,1,call
1961,HeuristicAgent,1,call
1961,MCCFRAgent,2,raise_half_pot
1961,HeuristicAgent,1,call
1962,MCCFRAgent,1,call
1962,HeuristicAgent,0,fold
1963,MCCFRAgent,1,call
1963,HeuristicAgent,0,fold
1964,MCCFRAgent,1,call
1964,HeuristicAgent,1,call
1964,MCCFRAgent,1,call
1964,HeuristicAgent,1,call
1964,MCCFRAgent,1,call
1964,HeuristicAgent,1,call
1964,MCCFRAgent,4,all_in
1964,HeuristicAgent,1,call
1965,MCCFRAgent,1,call
1965,HeuristicAgent,1,call
1965,MCCFRAgent,1,call
1965,HeuristicAgent,1,call
1965,MCCFRAgent,2,raise_half_pot
1965,HeuristicAgent,1,call
1965,MCCFRAgent,2,raise_half_pot
1965,HeuristicAgent,1,call
1966,MCCFRAgent,4,all_in
1966,HeuristicAgent,1,call
1967,MCCFRAgent,1,call
1967,HeuristicAgent,1,call
1967,MCCFRAgent,1,call
1967,HeuristicAgent,2,raise_half_pot
1967,MCCFRAgent,2,raise_half_pot
1967,HeuristicAgent,2,raise_half_pot
1967,MCCFRAgent,3,raise_full_pot
1967,HeuristicAgent,3,raise_full_pot
1967,MCCFRAgent,2,raise_half_pot
1967,HeuristicAgent,2,raise_half_pot
1967,MCCFRAgent,1,call
1967,MCCFRAgent,1,call
1967,HeuristicAgent,1,call
1967,MCCFRAgent,1,call
1967,HeuristicAgent,1,call
1968,MCCFRAgent,4,all_in
1968,HeuristicAgent,1,call
1969,MCCFRAgent,4,all_in
1969,HeuristicAgent,1,call
1970,MCCFRAgent,4,all_in
1970,HeuristicAgent,0,fold
1971,MCCFRAgent,1,call
1971,HeuristicAgent,0,fold
1972,MCCFRAgent,1,call
1972,HeuristicAgent,1,call
1972,MCCFRAgent,4,all_in
1972,HeuristicAgent,1,call
1973,MCCFRAgent,1,call
1973,HeuristicAgent,1,call
1973,MCCFRAgent,4,all_in
1973,HeuristicAgent,1,call
1974,MCCFRAgent,1,call
1974,HeuristicAgent,1,call
1974,MCCFRAgent,2,raise_half_pot
1974,HeuristicAgent,3,raise_full_pot
1974,MCCFRAgent,1,call
1974,MCCFRAgent,1,call
1974,HeuristicAgent,2,raise_half_pot
1974,MCCFRAgent,1,call
1974,MCCFRAgent,3,raise_full_pot
1974,HeuristicAgent,3,raise_full_pot
1974,MCCFRAgent,1,call
1975,MCCFRAgent,1,call
1975,HeuristicAgent,1,call
1975,MCCFRAgent,1,call
1975,HeuristicAgent,4,all_in
1975,MCCFRAgent,1,call
1976,MCCFRAgent,1,call
1976,HeuristicAgent,1,call
1976,MCCFRAgent,2,raise_half_pot
1976,HeuristicAgent,1,call
1976,MCCFRAgent,1,call
1976,HeuristicAgent,1,call
1976,MCCFRAgent,1,call
1976,HeuristicAgent,2,raise_half_pot
1976,MCCFRAgent,1,call
1977,MCCFRAgent,1,call
1977,HeuristicAgent,1,call
1977,MCCFRAgent,4,all_in
1977,HeuristicAgent,1,call
1978,MCCFRAgent,1,call
1978,HeuristicAgent,1,call
1978,MCCFRAgent,1,call
1978,HeuristicAgent,1,call
1978,MCCFRAgent,3,raise_full_pot
1978,HeuristicAgent,3,raise_full_pot
1978,MCCFRAgent,3,raise_full_pot
1978,HeuristicAgent,3,raise_full_pot
1978,MCCFRAgent,1,call
1978,MCCFRAgent,1,call
1978,HeuristicAgent,2,raise_half_pot
1978,MCCFRAgent,1,call
1979,MCCFRAgent,1,call
1979,HeuristicAgent,0,fold
1980,MCCFRAgent,1,call
1980,HeuristicAgent,1,call
1980,MCCFRAgent,1,call
1980,HeuristicAgent,1,call
1980,MCCFRAgent,1,call
1980,HeuristicAgent,1,call
1980,MCCFRAgent,1,call
1980,HeuristicAgent,2,raise_half_pot
1980,MCCFRAgent,1,call
1981,MCCFRAgent,4,all_in
1981,HeuristicAgent,1,call
1982,MCCFRAgent,1,call
1982,HeuristicAgent,0,fold
1983,MCCFRAgent,1,call
1983,HeuristicAgent,1,call
1983,MCCFRAgent,1,call
1983,HeuristicAgent,2,raise_half_pot
1983,MCCFRAgent,3,raise_full_pot
1983,HeuristicAgent,3,raise_full_pot
1983,MCCFRAgent,1,call
1983,MCCFRAgent,1,call
1983,HeuristicAgent,2,raise_half_pot
1983,MCCFRAgent,1,call
1983,MCCFRAgent,3,raise_full_pot
1983,HeuristicAgent,1,call
1984,MCCFRAgent,1,call
1984,HeuristicAgent,1,call
1984,MCCFRAgent,1,call
1984,HeuristicAgent,2,raise_half_pot
1984,MCCFRAgent,1,call
1984,MCCFRAgent,1,call
1984,HeuristicAgent,2,raise_half_pot
1984,MCCFRAgent,1,call
1984,MCCFRAgent,1,call
1984,HeuristicAgent,2,raise_half_pot
1984,MCCFRAgent,1,call
1985,MCCFRAgent,1,call
1985,HeuristicAgent,1,call
1985,MCCFRAgent,4,all_in
1985,HeuristicAgent,1,call
1986,MCCFRAgent,1,call
1986,HeuristicAgent,1,call
1986,MCCFRAgent,3,raise_full_pot
1986,HeuristicAgent,1,call
1986,MCCFRAgent,1,call
1986,HeuristicAgent,1,call
1986,MCCFRAgent,4,all_in
1986,HeuristicAgent,1,call
1987,MCCFRAgent,3,raise_full_pot
1987,HeuristicAgent,1,call
1987,MCCFRAgent,4,all_in
1987,HeuristicAgent,1,call
1988,MCCFRAgent,1,call
1988,HeuristicAgent,1,call
1988,MCCFRAgent,2,raise_half_pot
1988,HeuristicAgent,3,raise_full_pot
1988,MCCFRAgent,1,call
1988,MCCFRAgent,2,raise_half_pot
1988,HeuristicAgent,4,all_in
1988,MCCFRAgent,1,call
1989,MCCFRAgent,1,call
1989,HeuristicAgent,1,call
1989,MCCFRAgent,3,raise_full_pot
1989,HeuristicAgent,1,call
1989,MCCFRAgent,1,call
1989,HeuristicAgent,2,raise_half_pot
1989,MCCFRAgent,4,all_in
1989,HeuristicAgent,1,call
1990,MCCFRAgent,3,raise_full_pot
1990,HeuristicAgent,1,call
1990,MCCFRAgent,1,call
1990,HeuristicAgent,1,call
1990,MCCFRAgent,1,call
1990,HeuristicAgent,2,raise_half_pot
1990,MCCFRAgent,3,raise_full_pot
1990,HeuristicAgent,3,raise_full_pot
1990,MCCFRAgent,3,raise_full_pot
1990,HeuristicAgent,2,raise_half_pot
1990,MCCFRAgent,4,all_in
1990,HeuristicAgent,1,call
1991,MCCFRAgent,3,raise_full_pot
1991,HeuristicAgent,1,call
1991,MCCFRAgent,2,raise_half_pot
1991,HeuristicAgent,1,call
1991,MCCFRAgent,3,raise_full_pot
1991,HeuristicAgent,3,raise_full_pot
1991,MCCFRAgent,2,raise_half_pot
1991,HeuristicAgent,2,raise_half_pot
1991,MCCFRAgent,4,all_in
1991,HeuristicAgent,1,call
1992,MCCFRAgent,1,call
1992,HeuristicAgent,1,call
1992,MCCFRAgent,1,call
1992,HeuristicAgent,2,raise_half_pot
1992,MCCFRAgent,1,call
1992,MCCFRAgent,1,call
1992,HeuristicAgent,2,raise_half_pot
1992,MCCFRAgent,3,raise_full_pot
1992,HeuristicAgent,3,raise_full_pot
1992,MCCFRAgent,1,call
1992,MCCFRAgent,1,call
1992,HeuristicAgent,2,raise_half_pot
1992,MCCFRAgent,2,raise_half_pot
1992,HeuristicAgent,1,call
1993,MCCFRAgent,3,raise_full_pot
1993,HeuristicAgent,0,fold
1994,MCCFRAgent,3,raise_full_pot
1994,HeuristicAgent,1,call
1994,MCCFRAgent,1,call
1994,HeuristicAgent,1,call
1994,MCCFRAgent,4,all_in
1994,HeuristicAgent,1,call
1995,MCCFRAgent,1,call
1995,HeuristicAgent,1,call
1995,MCCFRAgent,1,call
1995,HeuristicAgent,1,call
1995,MCCFRAgent,1,call
1995,HeuristicAgent,1,call
1995,MCCFRAgent,1,call
1995,HeuristicAgent,2,raise_half_pot
1995,MCCFRAgent,4,all_in
1995,HeuristicAgent,1,call
1996,MCCFRAgent,1,call
1996,HeuristicAgent,1,call
1996,MCCFRAgent,1,call
1996,HeuristicAgent,1,call
1996,MCCFRAgent,3,raise_full_pot
1996,HeuristicAgent,1,call
1996,MCCFRAgent,2,raise_half_pot
1996,HeuristicAgent,1,call
1997,MCCFRAgent,1,call
1997,HeuristicAgent,1,call
1997,MCCFRAgent,2,raise_half_pot
1997,HeuristicAgent,1,call
1997,MCCFRAgent,1,call
1997,HeuristicAgent,1,call
1997,MCCFRAgent,1,call
1997,HeuristicAgent,2,raise_half_pot
1997,MCCFRAgent,1,call
1998,MCCFRAgent,1,call
1998,HeuristicAgent,1,call
1998,MCCFRAgent,2,raise_half_pot
1998,HeuristicAgent,1,call
1998,MCCFRAgent,1,call
1998,HeuristicAgent,2,raise_half_pot
1998,MCCFRAgent,1,call
1998,MCCFRAgent,1,call
1998,HeuristicAgent,4,all_in
1998,MCCFRAgent,1,call
1999,MCCFRAgent,1,call
1999,HeuristicAgent,0,fold
2000,MCCFRAgent,4,all_in
2000,HeuristicAgent,0,fold
2001,MCCFRAgent,1,call
2001,HeuristicAgent,1,call
2001,MCCFRAgent,1,call
2001,HeuristicAgent,1,call
2001,MCCFRAgent,1,call
2001,HeuristicAgent,1,call
2001,MCCFRAgent,1,call
2001,HeuristicAgent,1,call
2002,MCCFRAgent,1,call
2002,HeuristicAgent,1,call
2002,MCCFRAgent,1,call
2002,HeuristicAgent,2,raise_half_pot
2002,MCCFRAgent,3,raise_full_pot
2002,HeuristicAgent,3,raise_full_pot
2002,MCCFRAgent,4,all_in
2002,HeuristicAgent,1,call
2003,MCCFRAgent,1,call
2003,HeuristicAgent,1,call
2003,MCCFRAgent,1,call
2003,HeuristicAgent,1,call
2003,MCCFRAgent,1,call
2003,HeuristicAgent,1,call
2003,MCCFRAgent,1,call
2003,HeuristicAgent,2,raise_half_pot
2003,MCCFRAgent,1,call
2004,MCCFRAgent,1,call
2004,HeuristicAgent,1,call
2004,MCCFRAgent,1,call
2004,HeuristicAgent,1,call
2004,MCCFRAgent,2,raise_half_pot
2004,HeuristicAgent,1,call
2004,MCCFRAgent,1,call
2004,HeuristicAgent,1,call
2005,MCCFRAgent,1,call
2005,HeuristicAgent,1,call
2005,MCCFRAgent,1,call
2005,HeuristicAgent,2,raise_half_pot
2005,MCCFRAgent,1,call
2005,MCCFRAgent,2,raise_half_pot
2005,HeuristicAgent,3,raise_full_pot
2005,MCCFRAgent,1,call
2005,MCCFRAgent,1,call
2005,HeuristicAgent,2,raise_half_pot
2005,MCCFRAgent,1,call
2006,MCCFRAgent,3,raise_full_pot
2006,HeuristicAgent,1,call
2006,MCCFRAgent,1,call
2006,HeuristicAgent,2,raise_half_pot
2006,MCCFRAgent,1,call
2006,MCCFRAgent,1,call
2006,HeuristicAgent,2,raise_half_pot
2006,MCCFRAgent,2,raise_half_pot
2006,HeuristicAgent,2,raise_half_pot
2006,MCCFRAgent,3,raise_full_pot
2006,HeuristicAgent,2,raise_half_pot
2006,MCCFRAgent,1,call
2006,MCCFRAgent,1,call
2006,HeuristicAgent,4,all_in
2006,MCCFRAgent,1,call
2007,MCCFRAgent,1,call
2007,HeuristicAgent,1,call
2007,MCCFRAgent,1,call
2007,HeuristicAgent,2,raise_half_pot
2007,MCCFRAgent,3,raise_full_pot
2007,HeuristicAgent,3,raise_full_pot
2007,MCCFRAgent,1,call
2007,MCCFRAgent,3,raise_full_pot
2007,HeuristicAgent,3,raise_full_pot
2007,MCCFRAgent,1,call
2007,MCCFRAgent,1,call
2007,HeuristicAgent,1,call
2008,MCCFRAgent,1,call
2008,HeuristicAgent,1,call
2008,MCCFRAgent,3,raise_full_pot
2008,HeuristicAgent,3,raise_full_pot
2008,MCCFRAgent,2,raise_half_pot
2008,HeuristicAgent,2,raise_half_pot
2008,MCCFRAgent,1,call
2008,MCCFRAgent,1,call
2008,HeuristicAgent,2,raise_half_pot
2008,MCCFRAgent,1,call
2008,MCCFRAgent,1,call
2008,HeuristicAgent,2,raise_half_pot
2008,MCCFRAgent,4,all_in
2008,HeuristicAgent,1,call
2009,MCCFRAgent,4,all_in
2009,HeuristicAgent,0,fold
2010,MCCFRAgent,4,all_in
2010,HeuristicAgent,1,call
2011,MCCFRAgent,4,all_in
2011,HeuristicAgent,1,call
2012,MCCFRAgent,4,all_in
2012,HeuristicAgent,1,call
2013,MCCFRAgent,4,all_in
2013,HeuristicAgent,1,call
2014,MCCFRAgent,1,call
2014,HeuristicAgent,1,call
2014,MCCFRAgent,1,call
2014,HeuristicAgent,1,call
2014,MCCFRAgent,4,all_in
2014,HeuristicAgent,1,call
2015,MCCFRAgent,4,all_in
2015,HeuristicAgent,0,fold
2016,MCCFRAgent,1,call
2016,HeuristicAgent,1,call
2016,MCCFRAgent,2,raise_half_pot
2016,HeuristicAgent,1,call
2016,MCCFRAgent,1,call
2016,HeuristicAgent,1,call
2016,MCCFRAgent,1,call
2016,HeuristicAgent,1,call
2017,MCCFRAgent,1,call
2017,HeuristicAgent,1,call
2017,MCCFRAgent,1,call
2017,HeuristicAgent,2,raise_half_pot
2017,MCCFRAgent,1,call
2017,MCCFRAgent,1,call
2017,HeuristicAgent,2,raise_half_pot
2017,MCCFRAgent,1,call
2017,MCCFRAgent,2,raise_half_pot
2017,HeuristicAgent,3,raise_full_pot
2017,MCCFRAgent,4,all_in
2017,HeuristicAgent,1,call
2018,MCCFRAgent,1,call
2018,HeuristicAgent,1,call
2018,MCCFRAgent,1,call
2018,HeuristicAgent,2,raise_half_pot
2018,MCCFRAgent,1,call
2018,MCCFRAgent,1,call
2018,HeuristicAgent,2,raise_half_pot
2018,MCCFRAgent,1,call
2018,MCCFRAgent,2,raise_half_pot
2018,HeuristicAgent,3,raise_full_pot
2018,MCCFRAgent,1,call
2019,MCCFRAgent,1,call
2019,HeuristicAgent,1,call
2019,MCCFRAgent,1,call
2019,HeuristicAgent,2,raise_half_pot
2019,MCCFRAgent,1,call
2019,MCCFRAgent,1,call
2019,HeuristicAgent,2,raise_half_pot
2019,MCCFRAgent,1,call
2019,MCCFRAgent,4,all_in
2019,HeuristicAgent,1,call
2020,MCCFRAgent,4,all_in
2020,HeuristicAgent,1,call
2021,MCCFRAgent,1,call
2021,HeuristicAgent,1,call
2021,MCCFRAgent,1,call
2021,HeuristicAgent,2,raise_half_pot
2021,MCCFRAgent,1,call
2021,MCCFRAgent,1,call
2021,HeuristicAgent,2,raise_half_pot
2021,MCCFRAgent,1,call
2021,MCCFRAgent,3,raise_full_pot
2021,HeuristicAgent,3,raise_full_pot
2021,MCCFRAgent,2,raise_half_pot
2021,HeuristicAgent,2,raise_half_pot
2021,MCCFRAgent,1,call
2022,MCCFRAgent,1,call
2022,HeuristicAgent,0,fold
2023,MCCFRAgent,1,call
